asset_id,ticker,date,Open,High,Low,Close,Volume,return_3m,return_6m,momentum_score,returns,volatility,low_vol_score
JPM_1980-03-17,JPM,1980-03-17,5.018518924713135,5.129630088806152,5.018518924713135,5.037036895751953,62775.0,,,,,,
JPM_1980-03-18,JPM,1980-03-18,5.037036895751953,5.111111164093018,5.037036895751953,5.074073791503906,64125.0,,,,0.0073529133334695,,
JPM_1980-03-19,JPM,1980-03-19,5.111111164093018,5.1666669845581055,5.111111164093018,5.148148059844971,40500.0,,,,0.014598579245161,,
JPM_1980-03-20,JPM,1980-03-20,5.148148059844971,5.148148059844971,5.092593193054199,5.111111164093018,18900.0,,,,-0.0071942172838495,,
JPM_1980-03-21,JPM,1980-03-21,5.111111164093018,5.222221851348877,5.111111164093018,5.222221851348877,97200.0,,,,0.0217390472812337,,
JPM_1980-03-24,JPM,1980-03-24,5.185184955596924,5.185184955596924,5.092593193054199,5.092593193054199,90450.0,,,,-0.0248225107980035,,
JPM_1980-03-25,JPM,1980-03-25,5.092593193054199,5.111111164093018,5.055555820465088,5.074073791503906,72225.0,,,,-0.0036365366029141,,
JPM_1980-03-26,JPM,1980-03-26,5.074073791503906,5.148148059844971,5.037036895751953,5.111111164093018,31725.0,,,,0.0072993366101863,,
JPM_1980-03-27,JPM,1980-03-27,5.092593193054199,5.092593193054199,4.925926208496094,5.074073791503906,62100.0,,,,-0.0072464423879702,,
JPM_1980-03-28,JPM,1980-03-28,5.074073791503906,5.074073791503906,4.925926208496094,5.018518924713135,84375.0,,,,-0.0109487699772504,,
JPM_1980-03-31,JPM,1980-03-31,5.074073791503906,5.185184955596924,5.074073791503906,5.1666669845581055,55350.0,,,,0.0295202752181389,,
JPM_1980-04-01,JPM,1980-04-01,5.1666669845581055,5.259259223937988,5.074073791503906,5.111111164093018,126225.0,,,,-0.0107527387832678,,
JPM_1980-04-02,JPM,1980-04-02,5.148148059844971,5.296296119689941,5.148148059844971,5.296296119689941,58725.0,,,,0.0362318387629483,,
JPM_1980-04-03,JPM,1980-04-03,5.407406806945801,5.555555820465088,5.407406806945801,5.5,311175.0,,,,0.0384615730893052,,
JPM_1980-04-07,JPM,1980-04-07,5.5,5.629630088806152,5.481481075286865,5.537036895751953,115425.0,,,,0.0067339810458095,,
JPM_1980-04-08,JPM,1980-04-08,5.5,5.5,5.444444179534912,5.444444179534912,218025.0,,,,-0.016722430780275,,
JPM_1980-04-09,JPM,1980-04-09,5.407406806945801,5.407406806945801,5.259259223937988,5.370369911193848,181575.0,,,,-0.0136054785205625,,
JPM_1980-04-10,JPM,1980-04-10,5.370369911193848,5.518518924713135,5.370369911193848,5.481481075286865,191700.0,,,,0.0206896668070146,,
JPM_1980-04-11,JPM,1980-04-11,5.481481075286865,5.592593193054199,5.462963104248047,5.481481075286865,112050.0,,,,0.0,,
JPM_1980-04-14,JPM,1980-04-14,5.481481075286865,5.481481075286865,5.425926208496094,5.462963104248047,18900.0,,,,-0.0033782787506657,,
JPM_1980-04-15,JPM,1980-04-15,5.425926208496094,5.425926208496094,5.333333015441895,5.333333015441895,63450.0,,,,-0.0237288969982883,,
JPM_1980-04-16,JPM,1980-04-16,5.370369911193848,5.425926208496094,5.370369911193848,5.425926208496094,30375.0,,,,0.0173612247324719,,
JPM_1980-04-17,JPM,1980-04-17,5.388888835906982,5.388888835906982,5.314815044403076,5.333333015441895,43875.0,,,,-0.0170649561929561,,
JPM_1980-04-18,JPM,1980-04-18,5.333333015441895,5.388888835906982,5.296296119689941,5.296296119689941,27675.0,,,,-0.0069444183674109,,
JPM_1980-04-21,JPM,1980-04-21,5.277778148651123,5.277778148651123,5.111111164093018,5.1666669845581055,83700.0,,,,-0.0244754319249477,,
JPM_1980-04-22,JPM,1980-04-22,5.1666669845581055,5.333333015441895,5.111111164093018,5.333333015441895,122850.0,,,,0.0322579394766322,,
JPM_1980-04-23,JPM,1980-04-23,5.333333015441895,5.333333015441895,5.203703880310059,5.333333015441895,132300.0,,,,0.0,,
JPM_1980-04-24,JPM,1980-04-24,5.333333015441895,5.333333015441895,5.222221851348877,5.296296119689941,209250.0,,,,-0.0069444183674109,,
JPM_1980-04-25,JPM,1980-04-25,5.277778148651123,5.277778148651123,5.203703880310059,5.222221851348877,21600.0,,,,-0.0139860511321638,,
JPM_1980-04-28,JPM,1980-04-28,5.277778148651123,5.370369911193848,5.277778148651123,5.333333015441895,141750.0,,,,0.0212766074011809,,
JPM_1980-04-29,JPM,1980-04-29,5.333333015441895,5.370369911193848,5.314815044403076,5.351851940155029,45225.0,,,,0.0034722985906776,,
JPM_1980-04-30,JPM,1980-04-30,5.351851940155029,5.425926208496094,5.296296119689941,5.407406806945801,85050.0,,,,0.0103804939695626,,
