asset_id,ticker,date,Open,High,Low,Close,Volume,return_3m,return_6m,momentum_score,returns,volatility,low_vol_score
VALE_2002-03-21,VALE,2002-03-21,2.25,2.25,2.25,2.25,0.0,,,,,,
VALE_2002-03-22,VALE,2002-03-22,2.229166984558105,2.229166984558105,2.1608328819274902,2.1791670322418213,44247600.0,,,,-0.0314813190036349,,
VALE_2002-03-25,VALE,2002-03-25,2.170833110809326,2.1875,2.166666984558105,2.1791670322418213,7429200.0,,,,0.0,,
VALE_2002-03-26,VALE,2002-03-26,2.1791670322418213,2.237499952316284,2.1791670322418213,2.236666917800904,4604400.0,,,,0.0263861763271675,,
VALE_2002-03-27,VALE,2002-03-27,2.245832920074463,2.3125,2.233333110809326,2.2708330154418945,13928400.0,,,,0.015275451775619,,
VALE_2002-03-28,VALE,2002-03-28,2.25,2.2833330631256104,2.229166984558105,2.282500028610229,6098400.0,,,,0.00513776798602,,
VALE_2002-04-01,VALE,2002-04-01,2.2833330631256104,2.289999961853028,2.229166984558105,2.2708330154418945,2727600.0,,,,-0.0051115062528338,,
VALE_2002-04-02,VALE,2002-04-02,2.2708330154418945,2.290832996368408,2.25,2.25,4144800.0,,,,-0.0091741732219973,,
VALE_2002-04-03,VALE,2002-04-03,2.25,2.254167079925537,2.1716670989990234,2.2166669368743896,8430000.0,,,,-0.0148146947224935,,
VALE_2002-04-04,VALE,2002-04-04,2.2083330154418945,2.266666889190674,2.2083330154418945,2.266666889190674,2284800.0,,,,0.0225563667164119,,
VALE_2002-04-05,VALE,2002-04-05,2.2583329677581787,2.329166889190674,2.254167079925537,2.30916690826416,5533200.0,,,,0.0187500065740411,,
VALE_2002-04-08,VALE,2002-04-08,2.266666889190674,2.3041670322418213,2.265000104904175,2.299999952316284,4418400.0,,,,-0.0039698108937334,,
VALE_2002-04-09,VALE,2002-04-09,2.3333330154418945,2.3333330154418945,2.299999952316284,2.325000047683716,2905200.0,,,,0.0108696069068412,,
VALE_2002-04-10,VALE,2002-04-10,2.325000047683716,2.359999895095825,2.308332920074463,2.3591670989990234,3027600.0,,,,0.0146955056406758,,
VALE_2002-04-11,VALE,2002-04-11,2.3666670322418213,2.3666670322418213,2.3333330154418945,2.352499961853028,5821200.0,,,,-0.0028260554959521,,
VALE_2002-04-12,VALE,2002-04-12,2.3333330154418945,2.3666670322418213,2.3208329677581787,2.358333110809326,5308800.0,,,,0.0024795532628631,,
VALE_2002-04-15,VALE,2002-04-15,2.3666670322418213,2.370832920074463,2.3333330154418945,2.3416669368743896,2198400.0,,,,-0.0070669295438153,,
VALE_2002-04-16,VALE,2002-04-16,2.3333330154418945,2.375,2.3333330154418945,2.37166690826416,3998400.0,,,,0.0128113742041444,,
VALE_2002-04-17,VALE,2002-04-17,2.37166690826416,2.37166690826416,2.358333110809326,2.360832929611206,3704400.0,,,,-0.0045680861065281,,
VALE_2002-04-18,VALE,2002-04-18,2.3666670322418213,2.3666670322418213,2.3066670894622803,2.3208329677581787,3751200.0,,,,-0.0169431565238352,,
VALE_2002-04-19,VALE,2002-04-19,2.329166889190674,2.329166889190674,2.291666984558105,2.299999952316284,3531600.0,,,,-0.0089765251232268,,
VALE_2002-04-22,VALE,2002-04-22,2.3125,2.370832920074463,2.299999952316284,2.358333110809326,8922000.0,,,,0.0253622433488729,,
VALE_2002-04-23,VALE,2002-04-23,2.358333110809326,2.358333110809326,2.3416669368743896,2.346667051315308,12386400.0,,,,-0.004946739474821,,
VALE_2002-04-24,VALE,2002-04-24,2.3416669368743896,2.3641669750213623,2.3333330154418945,2.3333330154418945,6998400.0,,,,-0.0056821166283217,,
VALE_2002-04-25,VALE,2002-04-25,2.325000047683716,2.325000047683716,2.266666889190674,2.2791669368743896,3238800.0,,,,-0.0232140368344493,,
VALE_2002-04-26,VALE,2002-04-26,2.2783329486846924,2.2783329486846924,2.254167079925537,2.2708330154418945,7994400.0,,,,-0.003656564728832,,
VALE_2002-04-29,VALE,2002-04-29,2.2583329677581787,2.2833330631256104,2.2583329677581787,2.2708330154418945,3802800.0,,,,0.0,,
VALE_2002-04-30,VALE,2002-04-30,2.266666889190674,2.282500028610229,2.2583329677581787,2.274167060852051,4616400.0,,,,0.0014682036889037,,
VALE_2002-05-01,VALE,2002-05-01,2.266666889190674,2.3125,2.262500047683716,2.3125,5505600.0,,,,0.0168558149521289,,
VALE_2002-05-02,VALE,2002-05-02,2.3125,2.3125,2.25,2.25,7122000.0,,,,-0.0270270270270269,,
VALE_2002-05-03,VALE,2002-05-03,2.25,2.275000095367432,2.25,2.25,5690400.0,,,,0.0,,
VALE_2002-05-06,VALE,2002-05-06,2.25,2.308332920074463,2.25,2.291666984558105,4885200.0,,,,0.0185186598036022,,
VALE_2002-05-07,VALE,2002-05-07,2.299999952316284,2.299999952316284,2.2608330249786377,2.264167070388794,10905600.0,,,,-0.0119999608820187,,
VALE_2002-05-08,VALE,2002-05-08,2.2708330154418945,2.308332920074463,2.2708330154418945,2.299999952316284,3747600.0,,,,0.0158260767927065,,
VALE_2002-05-09,VALE,2002-05-09,2.308332920074463,2.3233330249786377,2.2791669368743896,2.2791669368743896,2978400.0,,,,-0.0090578329886111,,
VALE_2002-05-10,VALE,2002-05-10,2.2833330631256104,2.3041670322418213,2.275000095367432,2.3041670322418213,6310800.0,,,,0.0109689619320805,,
VALE_2002-05-13,VALE,2002-05-13,2.299999952316284,2.316667079925537,2.293333053588867,2.316667079925537,844800.0,,,,0.0054249746258863,,
VALE_2002-05-14,VALE,2002-05-14,2.3016669750213623,2.3416669368743896,2.291666984558105,2.3208329677581787,3202800.0,,,,0.0017982246429537,,
VALE_2002-05-15,VALE,2002-05-15,2.299999952316284,2.324167013168335,2.288332939147949,2.316667079925537,2846400.0,,,,-0.0017949968354101,,
VALE_2002-05-16,VALE,2002-05-16,2.316667079925537,2.325000047683716,2.293333053588867,2.305000066757202,2947200.0,,,,-0.0050361198937182,,
VALE_2002-05-17,VALE,2002-05-17,2.308332920074463,2.308332920074463,2.291666984558105,2.295833110809326,3913200.0,,,,-0.0039769872808604,,
VALE_2002-05-20,VALE,2002-05-20,2.2833330631256104,2.3041670322418213,2.266666889190674,2.300832986831665,2151600.0,,,,0.0021778046491263,,
VALE_2002-05-21,VALE,2002-05-21,2.308332920074463,2.3458330631256104,2.3041670322418213,2.3424999713897705,5212800.0,,,,0.018109521550055,,
VALE_2002-05-22,VALE,2002-05-22,2.3424999713897705,2.3441669940948486,2.3333330154418945,2.3416669368743896,5890800.0,,,,-0.0003556177270246,,
VALE_2002-05-23,VALE,2002-05-23,2.3324999809265137,2.3591670989990234,2.325000047683716,2.3591670989990234,3151200.0,,,,0.0074733779808979,,
VALE_2002-05-24,VALE,2002-05-24,2.3591670989990234,2.3591670989990234,2.3416669368743896,2.354166984558105,726000.0,,,,-0.002119440561476,,
VALE_2002-05-28,VALE,2002-05-28,2.3591670989990234,2.3958330154418945,2.3591670989990234,2.3958330154418945,4741200.0,,,,0.0176988425872477,,
VALE_2002-05-29,VALE,2002-05-29,2.391666889190674,2.5333330631256104,2.391666889190674,2.499166965484619,12590400.0,,,,0.0431306979145478,,
