asset_id,ticker,date,Open,High,Low,Close,Volume,return_3m,return_6m,momentum_score,returns,volatility,low_vol_score
NG=F_2000-08-30,NG=F,2000-08-30,4.650000095367432,4.815000057220459,4.630000114440918,4.804999828338623,34954.0,,,,,,
NG=F_2000-08-31,NG=F,2000-08-31,4.820000171661377,4.869999885559082,4.739999771118164,4.78000020980835,25787.0,,,,-0.0052028344273463,,
NG=F_2000-09-01,NG=F,2000-09-01,4.75,4.860000133514404,4.75,4.835000038146973,113.0,,,,0.0115062397331626,,
NG=F_2000-09-05,NG=F,2000-09-05,4.849999904632568,4.974999904632568,4.840000152587891,4.960000038146973,26096.0,,,,0.0258531538808233,,
NG=F_2000-09-06,NG=F,2000-09-06,4.989999771118164,5.110000133514404,4.960000038146973,5.065000057220459,32764.0,,,,0.0211693585213588,,
NG=F_2000-09-07,NG=F,2000-09-07,4.960000038146973,5.039999961853027,4.889999866485596,4.998000144958496,38100.0,,,,-0.0132280180661499,,
NG=F_2000-09-08,NG=F,2000-09-08,4.909999847412109,4.925000190734863,4.840000152587891,4.880000114440918,33310.0,,,,-0.0236094491987171,,
NG=F_2000-09-11,NG=F,2000-09-11,4.909999847412109,5.099999904632568,4.900000095367432,5.014999866485596,40097.0,,,,0.0276638829669666,,
NG=F_2000-09-12,NG=F,2000-09-12,5.065000057220459,5.065000057220459,4.949999809265137,5.005000114440918,36076.0,,,,-0.0019939685565106,,
NG=F_2000-09-13,NG=F,2000-09-13,5.079999923706055,5.175000190734863,4.900000095367432,5.054999828338623,47053.0,,,,0.0099899525982909,,
NG=F_2000-09-14,NG=F,2000-09-14,5.099999904632568,5.2230000495910645,5.079999923706055,5.195000171661377,35201.0,,,,0.0276954199954475,,
NG=F_2000-09-15,NG=F,2000-09-15,5.28000020980835,5.340000152587891,5.170000076293945,5.204999923706055,36629.0,,,,0.0019248800219924,,
NG=F_2000-09-18,NG=F,2000-09-18,5.110000133514404,5.309999942779541,5.079999923706055,5.295000076293945,36605.0,,,,0.0172910958515075,,
NG=F_2000-09-19,NG=F,2000-09-19,5.269999980926514,5.385000228881836,5.21999979019165,5.369999885559082,39144.0,,,,0.0141642697232273,,
NG=F_2000-09-20,NG=F,2000-09-20,5.340000152587891,5.380000114440918,5.25,5.320000171661377,36654.0,,,,-0.0093109338851502,,
NG=F_2000-09-21,NG=F,2000-09-21,5.269999980926514,5.329999923706055,5.210000038146973,5.287000179290772,31859.0,,,,-0.0062030058845465,,
NG=F_2000-09-22,NG=F,2000-09-22,5.230000019073486,5.320000171661377,5.099999904632568,5.13100004196167,45414.0,,,,-0.0295063612708311,,
NG=F_2000-09-25,NG=F,2000-09-25,5.099999904632568,5.304999828338623,5.090000152587891,5.276000022888184,44157.0,,,,0.0282595945703945,,
NG=F_2000-09-26,NG=F,2000-09-26,5.230000019073486,5.445000171661377,5.230000019073486,5.360000133514404,67957.0,,,,0.0159211732869246,,
NG=F_2000-09-27,NG=F,2000-09-27,5.300000190734863,5.425000190734863,5.28000020980835,5.329999923706055,26906.0,,,,-0.0055970539293026,,
