asset_id,ticker,date,Open,High,Low,Close,Volume,return_3m,return_6m,momentum_score,returns,volatility,low_vol_score
PA=F_1998-09-28,PA=F,1998-09-28,284.0,291.0,284.0,290.54998779296875,391.0,,,,,,
PA=F_1998-09-29,PA=F,1998-09-29,282.0,284.0,282.0,282.0,531.0,,,,-0.0294269081128341,,
PA=F_1998-09-30,PA=F,1998-09-30,279.0,283.0,277.0,281.1499938964844,143.0,,,,-0.0030142060408355,,
PA=F_1998-10-01,PA=F,1998-10-01,282.0,286.0,282.0,284.5,81.0,,,,0.0119153696469544,,
PA=F_1998-10-02,PA=F,1998-10-02,282.0,283.5,282.0,283.5,143.0,,,,-0.0035149384885764,,
PA=F_1998-10-05,PA=F,1998-10-05,282.0,283.5,279.0,280.0,122.0,,,,-0.0123456790123457,,
PA=F_1998-10-06,PA=F,1998-10-06,280.0,283.0,278.25,282.6000061035156,236.0,,,,0.0092857360839844,,
PA=F_1998-10-07,PA=F,1998-10-07,285.8999938964844,288.0,284.5,286.29998779296875,179.0,,,,0.013092645469009,,
PA=F_1998-10-08,PA=F,1998-10-08,285.0,287.0,282.1000061035156,282.75,333.0,,,,-0.012399538750717,,
PA=F_1998-10-09,PA=F,1998-10-09,282.0,284.0,281.0,283.75,252.0,,,,0.0035366931918656,,
PA=F_1998-10-12,PA=F,1998-10-12,283.0,283.0,278.5,278.5,197.0,,,,-0.0185022026431718,,
PA=F_1998-10-13,PA=F,1998-10-13,278.0,281.0,278.0,279.0,200.0,,,,0.0017953321364452,,
PA=F_1998-10-14,PA=F,1998-10-14,275.20001220703125,279.0,275.0,278.0,161.0,,,,-0.003584229390681,,
PA=F_1998-10-15,PA=F,1998-10-15,275.0,277.0,274.5,275.0,174.0,,,,-0.0107913669064748,,
PA=F_1998-10-16,PA=F,1998-10-16,278.0,282.0,277.0,280.95001220703125,100.0,,,,0.0216364080255682,,
PA=F_1998-10-19,PA=F,1998-10-19,278.0,278.0,275.5,276.0,692.0,,,,-0.0176188360632054,,
PA=F_1998-10-20,PA=F,1998-10-20,274.20001220703125,274.20001220703125,270.5,272.75,143.0,,,,-0.0117753623188405,,
PA=F_1998-10-21,PA=F,1998-10-21,273.29998779296875,278.0,273.29998779296875,275.0,228.0,,,,0.0082493125572868,,
PA=F_1998-10-22,PA=F,1998-10-22,275.0,275.0,273.5,273.8500061035156,137.0,,,,-0.0041817959872159,,
PA=F_1998-10-23,PA=F,1998-10-23,275.0,277.0,275.0,276.79998779296875,175.0,,,,0.0107722535099672,,
PA=F_1998-10-26,PA=F,1998-10-26,278.0,278.8999938964844,275.1000061035156,275.5,261.0,,,,-0.0046964878984787,,
PA=F_1998-10-27,PA=F,1998-10-27,277.0,283.8999938964844,277.0,282.04998779296875,279.0,,,,0.0237749103193058,,
PA=F_1998-10-28,PA=F,1998-10-28,281.5,281.5,279.1000061035156,281.0,195.0,,,,-0.0037227010757379,,
PA=F_1998-10-29,PA=F,1998-10-29,279.0,279.5,276.0,276.6000061035156,160.0,,,,-0.0156583412686276,,
PA=F_1998-10-30,PA=F,1998-10-30,275.1000061035156,277.0,275.0,277.0,94.0,,,,0.0014461094998481,,
PA=F_1998-11-02,PA=F,1998-11-02,274.0,274.0,273.0,273.0,148.0,,,,-0.0144404332129963,,
PA=F_1998-11-03,PA=F,1998-11-03,273.0,274.0,272.5,272.75,259.0,,,,-0.0009157509157509,,
PA=F_1998-11-04,PA=F,1998-11-04,274.0,276.0,273.0,275.0,142.0,,,,0.0082493125572868,,
PA=F_1998-11-05,PA=F,1998-11-05,275.0,276.5,275.0,276.0,256.0,,,,0.0036363636363636,,
PA=F_1998-11-06,PA=F,1998-11-06,273.0,273.5,272.0,272.6000061035156,171.0,,,,-0.012318818465523,,
PA=F_1998-11-09,PA=F,1998-11-09,270.29998779296875,272.6000061035156,270.0,271.20001220703125,426.0,,,,-0.0051357075023422,,
PA=F_1998-11-10,PA=F,1998-11-10,272.0,272.5,271.20001220703125,272.3999938964844,66.0,,,,0.0044247110451347,,
PA=F_1998-11-11,PA=F,1998-11-11,272.29998779296875,273.5,272.0,273.5,431.0,,,,0.004038201645238,,
PA=F_1998-11-12,PA=F,1998-11-12,276.0,279.0,276.0,278.25,157.0,,,,0.0173674588665448,,
PA=F_1998-11-13,PA=F,1998-11-13,278.5,278.5,275.0,277.5,188.0,,,,-0.0026954177897574,,
PA=F_1998-11-16,PA=F,1998-11-16,276.0,279.0,275.0,278.5,464.0,,,,0.0036036036036035,,
PA=F_1998-11-17,PA=F,1998-11-17,278.0,282.0,278.0,280.8500061035156,1484.0,,,,0.0084380829569681,,
PA=F_1998-11-18,PA=F,1998-11-18,283.5,292.5,280.8500061035156,292.5,712.0,,,,0.0414811950981066,,
PA=F_1998-11-19,PA=F,1998-11-19,296.0,310.0,296.0,306.6000061035156,1213.0,,,,0.0482051490718482,,
PA=F_1998-11-20,PA=F,1998-11-20,303.0,304.0,292.5,293.6499938964844,543.0,,,,-0.0422374818957407,,
PA=F_1998-11-23,PA=F,1998-11-23,286.0,286.0,281.0,281.25,326.0,,,,-0.042227121247125,,
PA=F_1998-11-24,PA=F,1998-11-24,275.0,277.0,274.0,275.95001220703125,249.0,,,,-0.0188444010416666,,
PA=F_1998-11-25,PA=F,1998-11-25,279.0,279.0,274.5,277.79998779296875,297.0,,,,0.0067040242946232,,
PA=F_1998-11-30,PA=F,1998-11-30,274.0,275.0,273.0,274.0,170.0,,,,-0.0136788623468215,,
PA=F_1998-12-01,PA=F,1998-12-01,273.0,273.0,271.5,272.6499938964844,0.0,,,,-0.0049270295748745,,
PA=F_1998-12-02,PA=F,1998-12-02,270.5,273.0,270.1000061035156,272.6000061035156,1.0,,,,-0.0001833405248038,,
PA=F_1998-12-03,PA=F,1998-12-03,272.0,272.0,272.0,272.0,1.0,,,,-0.0022010494867259,,
PA=F_1998-12-04,PA=F,1998-12-04,272.20001220703125,272.20001220703125,272.20001220703125,272.20001220703125,0.0,,,,0.0007353389964384,,
PA=F_1998-12-07,PA=F,1998-12-07,272.20001220703125,272.0,272.0,270.75,0.0,,,,-0.0053270100734911,,
PA=F_1998-12-08,PA=F,1998-12-08,274.04998779296875,274.04998779296875,274.04998779296875,274.04998779296875,0.0,,,,0.0121883205649815,,
PA=F_1998-12-09,PA=F,1998-12-09,284.8500061035156,284.8500061035156,284.8500061035156,284.8500061035156,0.0,,,,0.0394089355650901,,
PA=F_1998-12-10,PA=F,1998-12-10,298.6499938964844,298.6499938964844,298.6499938964844,298.6499938964844,0.0,,,,0.0484465069239063,,
PA=F_1998-12-11,PA=F,1998-12-11,292.79998779296875,292.79998779296875,292.79998779296875,292.79998779296875,0.0,,,,-0.0195881674973122,,
PA=F_1998-12-14,PA=F,1998-12-14,291.5,291.5,291.5,291.5,0.0,,,,-0.0044398492048023,,
PA=F_1998-12-15,PA=F,1998-12-15,294.6499938964844,294.6499938964844,294.6499938964844,294.6499938964844,0.0,,,,0.0108061540188142,,
PA=F_1998-12-16,PA=F,1998-12-16,317.8999938964844,317.8999938964844,317.8999938964844,317.8999938964844,0.0,,,,0.0789071796423255,,
PA=F_1998-12-17,PA=F,1998-12-17,326.8999938964844,326.8999938964844,326.8999938964844,326.8999938964844,10.0,,,,0.0283107901000168,,
PA=F_1998-12-18,PA=F,1998-12-18,311.79998779296875,311.79998779296875,311.79998779296875,311.79998779296875,0.0,,,,-0.0461915154036288,,
PA=F_1998-12-21,PA=F,1998-12-21,314.8999938964844,314.8999938964844,314.8999938964844,314.8999938964844,0.0,,,,0.0099422906506783,,
PA=F_1998-12-22,PA=F,1998-12-22,313.8999938964844,313.8999938964844,313.8999938964844,313.8999938964844,0.0,,,,-0.0031756113667271,,
PA=F_1998-12-23,PA=F,1998-12-23,314.0,314.0,314.0,314.0,0.0,,,,0.0003185922442183,,
PA=F_1998-12-24,PA=F,1998-12-24,312.54998779296875,312.54998779296875,312.54998779296875,312.54998779296875,36.0,,,,-0.0046178732708002,,
PA=F_1998-12-28,PA=F,1998-12-28,312.0,319.79998779296875,312.0,319.20001220703125,143.0,,,,0.02127667468817,,
PA=F_1998-12-29,PA=F,1998-12-29,326.0,328.0,324.6000061035156,325.6499938964844,75.0,0.1208053952097432,,,0.0202067087806678,0.0211235559064767,-0.0211235559064767
PA=F_1998-12-30,PA=F,1998-12-30,327.0,330.0,327.0,327.95001220703125,95.0,0.1629433056986924,,,0.007062853842024,0.0207439933205409,-0.0207439933205409
PA=F_1998-12-31,PA=F,1998-12-31,332.0,334.0,330.0,332.1499938964844,180.0,0.1813978342776614,,,0.0128067739994524,0.0207705788768557,-0.0207705788768557
PA=F_1999-01-04,PA=F,1999-01-04,333.0,340.0,333.0,339.45001220703125,245.0,0.1931459128542398,,,0.021978077509229,0.0208797477098559,-0.0208797477098559
PA=F_1999-01-05,PA=F,1999-01-05,335.0,337.0,327.0,328.75,342.0,0.1596119929453263,,,-0.0315216138525435,0.0213147192003375,-0.0213147192003375
PA=F_1999-01-06,PA=F,1999-01-06,329.5,330.0,315.20001220703125,318.95001220703125,342.0,0.139107186453683,,,-0.0298098487999048,0.0216232254269242,-0.0216232254269242
PA=F_1999-01-07,PA=F,1999-01-07,311.0,316.0,309.0,310.5,338.0,0.0987260909197031,,,-0.0264932180079251,0.0219047391014907,-0.0219047391014907
PA=F_1999-01-08,PA=F,1999-01-08,312.5,319.5,312.5,317.0,192.0,0.1072302253440236,,,0.0209339774557166,0.0219924506534637,-0.0219924506534637
PA=F_1999-01-11,PA=F,1999-01-11,316.0,319.0,315.0,316.75,109.0,0.1202475685234305,,,-0.000788643533123,0.02191960922088,-0.02191960922088
PA=F_1999-01-12,PA=F,1999-01-12,318.0,319.8999938964844,311.20001220703125,314.5,238.0,0.1083700440528634,,,-0.0071033938437253,0.0219488474438496,-0.0219488474438496
PA=F_1999-01-13,PA=F,1999-01-13,311.20001220703125,312.0,308.20001220703125,310.5,160.0,0.1149012567324954,,,-0.012718600953895,0.0218742363053346,-0.0218742363053346
PA=F_1999-01-14,PA=F,1999-01-14,307.0,313.0,307.0,312.79998779296875,82.0,0.1211469096522177,,,0.0074073680932971,0.0218849753482653,-0.0218849753482653
PA=F_1999-01-15,PA=F,1999-01-15,311.0,312.20001220703125,309.0,310.0,86.0,0.1151079136690647,,,-0.0089513679739078,0.0219176839810208,-0.0219176839810208
PA=F_1999-01-19,PA=F,1999-01-19,316.0,323.5,316.0,322.1000061035156,132.0,0.1712727494673296,,,0.0390322777532761,0.0223447079470404,-0.0223447079470404
PA=F_1999-01-20,PA=F,1999-01-20,318.0,324.0,318.0,318.3999938964844,58.0,0.1332976688460021,,,-0.0114871534831394,0.0222828930129827,-0.0222828930129827
PA=F_1999-01-21,PA=F,1999-01-21,320.0,322.0,319.0,320.0,35.0,0.1594202898550725,,,0.0050251448938023,0.0221397299894662,-0.0221397299894662
PA=F_1999-01-22,PA=F,1999-01-22,320.0,321.5,319.0,321.04998779296875,38.0,0.1770851981410404,,,0.0032812118530274,0.0220632991276142,-0.0220632991276142
PA=F_1999-01-25,PA=F,1999-01-25,321.04998779296875,329.0,321.04998779296875,325.0,127.0,0.1818181818181818,,,0.0123034180259131,0.0220852663916866,-0.0220852663916866
PA=F_1999-01-26,PA=F,1999-01-26,325.5,327.0,325.5,326.75,27.0,0.193171417628116,,,0.0053846153846153,0.0220687217006514,-0.0220687217006514
PA=F_1999-01-27,PA=F,1999-01-27,329.0,330.0,329.0,329.0,63.0,0.1885838674460997,,,0.0068859984697782,0.022052198097926,-0.022052198097926
PA=F_1999-01-28,PA=F,1999-01-28,328.54998779296875,332.0,328.0,331.75,31.0,0.204174228675136,,,0.0083586626139817,0.0220402075045972,-0.0220402075045972
PA=F_1999-01-29,PA=F,1999-01-29,337.0,337.0,334.0,336.5,312.0,0.1930509291388404,,,0.014318010550113,0.0219296760278179,-0.0219296760278179
PA=F_1999-02-01,PA=F,1999-02-01,340.0,344.0,340.0,343.6499938964844,139.0,0.2229537149341081,,,0.02124812450664,0.0220309046795128,-0.0220309046795128
PA=F_1999-02-02,PA=F,1999-02-02,342.0,342.0,331.1000061035156,340.75,100.0,0.2319233278414199,,,-0.0084388009544325,0.0219486026090981,-0.0219486026090981
PA=F_1999-02-03,PA=F,1999-02-03,351.0,351.0,351.0,351.0,0.0,0.2671480144404332,,,0.0300807043286868,0.0221993657391583,-0.0221993657391583
PA=F_1999-02-04,PA=F,1999-02-04,356.0,368.0,352.0,362.7000122070313,912.0,0.3285714732858289,,,0.0333333681112002,0.0223743735006555,-0.0223743735006555
PA=F_1999-02-05,PA=F,1999-02-05,357.0,359.5,343.0,346.0,796.0,0.2685609532538955,,,-0.0460435942789515,0.0232638399928336,-0.0232638399928336
PA=F_1999-02-08,PA=F,1999-02-08,343.0,352.0,341.0,346.0,691.0,0.2581818181818183,,,0.0,0.0232630240841678,-0.0232630240841678
PA=F_1999-02-09,PA=F,1999-02-09,347.0,353.75,343.0,351.5,204.0,0.2735507246376811,,,0.0158959537572254,0.0233118675236812,-0.0233118675236812
PA=F_1999-02-10,PA=F,1999-02-10,355.0,367.0,354.5,356.8999938964844,234.0,0.3092442623092133,,,0.0153627137880067,0.0232580088655468,-0.0232580088655468
PA=F_1999-02-11,PA=F,1999-02-11,357.0,358.5,352.0,354.0,377.0,0.3053096757597493,,,-0.0081255083947283,0.0232811308465569,-0.0232811308465569
PA=F_1999-02-12,PA=F,1999-02-12,358.0,364.0,355.0,357.5,302.0,0.3124082526075782,,,0.0098870056497175,0.0232910035466795,-0.0232910035466795
PA=F_1999-02-16,PA=F,1999-02-16,353.0,354.75,349.0,350.0,152.0,0.2797074954296161,,,-0.0209790209790209,0.0235127681823482,-0.0235127681823482
PA=F_1999-02-17,PA=F,1999-02-17,349.0,349.5,342.0,344.1000061035156,250.0,0.2366577038760668,,,-0.0168571254185267,0.0235986749641662,-0.0235986749641662
PA=F_1999-02-18,PA=F,1999-02-18,348.0,358.3999938964844,348.0,358.0,316.0,0.29009009009009,,,0.0403952154894842,0.0240322922400282,-0.0240322922400282
PA=F_1999-02-19,PA=F,1999-02-19,359.0,362.0,350.8500061035156,353.20001220703125,639.0,0.2682226650162702,,,-0.0134077871311976,0.0241359689491055,-0.0241359689491055
PA=F_1999-02-22,PA=F,1999-02-22,353.20001220703125,353.20001220703125,347.0,347.3999938964844,546.0,0.2369591822919161,,,-0.0164213423275511,0.0242661538678289,-0.0242661538678289
PA=F_1999-02-23,PA=F,1999-02-23,345.0,349.0,343.5,346.3999938964844,318.0,0.1842734834067843,,,-0.0028785262451616,0.0237901848392413,-0.0237901848392413
PA=F_1999-02-24,PA=F,1999-02-24,347.0,353.0,344.0,350.6000061035156,840.0,0.1435094557210952,,,0.0121247467697309,0.0231080425352835,-0.0231080425352835
PA=F_1999-02-25,PA=F,1999-02-25,351.0,355.1000061035156,351.0,356.0,476.0,0.2123276260836391,,,0.0154021500355878,0.0224440540135249,-0.0224440540135249
PA=F_1999-02-26,PA=F,1999-02-26,354.5,356.0,347.0,350.6000061035156,339.0,0.2465777994791667,,,-0.0151685221811358,0.0218085434047993,-0.0218085434047993
PA=F_1999-03-01,PA=F,1999-03-01,350.0,350.0,348.0,350.0,140.0,0.2683456586963757,,,-0.0017113693470344,0.0216285006232901,-0.0216285006232901
PA=F_1999-03-02,PA=F,1999-03-02,349.5,352.0,347.0,353.29998779296875,30.0,0.2717782696818065,,,0.0094285365513393,0.0216366999054653,-0.0216366999054653
PA=F_1999-03-03,PA=F,1999-03-03,350.0,350.0,347.5,346.6000061035156,3.0,0.2649635259252394,,,-0.0189640020406093,0.0217166523885082,-0.0217166523885082
PA=F_1999-03-04,PA=F,1999-03-04,348.0,348.0,348.0,346.8500061035156,6.0,0.2721438249333039,,,0.0007212925435591,0.0216909830625295,-0.0216909830625295
