asset_id,ticker,date,Open,High,Low,Close,Volume,return_3m,return_6m,momentum_score,returns,volatility,low_vol_score
JNJ_1962-01-02,JNJ,1962-01-02,0.2222220003604889,0.2233799993991851,0.2222220003604889,0.2233799993991851,0.0,,,,,,
JNJ_1962-01-03,JNJ,1962-01-03,0.2210649996995926,0.2210649996995926,0.2199070006608963,0.2199070006608963,345600.0,,,,-0.0155474919313723,,
JNJ_1962-01-04,JNJ,1962-01-04,0.2199070006608963,0.2210649996995926,0.2175929993391037,0.2175929993391037,216000.0,,,,-0.0105226359999374,,
JNJ_1962-01-05,JNJ,1962-01-05,0.2158560007810592,0.2158560007810592,0.2141200006008148,0.2141200006008148,129600.0,,,,-0.0159609856421735,,
JNJ_1962-01-08,JNJ,1962-01-08,0.2123840004205703,0.2123840004205703,0.2106480002403259,0.2106480002403259,172800.0,,,,-0.016215208064387,,
JNJ_1962-01-09,JNJ,1962-01-09,0.2129629999399185,0.2129629999399185,0.2129629999399185,0.2129629999399185,43200.0,,,,0.0109898964003998,,
JNJ_1962-01-10,JNJ,1962-01-10,0.2146990001201629,0.2175929993391037,0.2146990001201629,0.2175929993391037,172800.0,,,,0.021740862969114,,
JNJ_1962-01-11,JNJ,1962-01-11,0.2175929993391037,0.2175929993391037,0.2164350003004074,0.2164350003004074,172800.0,,,,-0.0053218579743534,,
JNJ_1962-01-12,JNJ,1962-01-12,0.2164350003004074,0.2175929993391037,0.2141200006008148,0.2141200006008148,259200.0,,,,-0.0106960505296253,,
JNJ_1962-01-15,JNJ,1962-01-15,0.2141200006008148,0.2158560007810592,0.2141200006008148,0.2141200006008148,129600.0,,,,0.0,,
JNJ_1962-01-16,JNJ,1962-01-16,0.2141200006008148,0.2158560007810592,0.2129629999399185,0.2129629999399185,345600.0,,,,-0.0054035151207256,,
JNJ_1962-01-17,JNJ,1962-01-17,0.2129629999399185,0.2152779996395111,0.2129629999399185,0.2141200006008148,259200.0,,,,0.005432871725242,,
JNJ_1962-01-18,JNJ,1962-01-18,0.2129629999399185,0.2129629999399185,0.2123840004205703,0.2123840004205703,172800.0,,,,-0.0081076040321937,,
JNJ_1962-01-19,JNJ,1962-01-19,0.2135419994592666,0.2146990001201629,0.2135419994592666,0.2146990001201629,129600.0,,,,0.010900066365679,,
JNJ_1962-01-22,JNJ,1962-01-22,0.2129629999399185,0.2129629999399185,0.2123840004205703,0.2123840004205703,172800.0,,,,-0.0107825360076058,,
JNJ_1962-01-23,JNJ,1962-01-23,0.2123840004205703,0.2129629999399185,0.2106480002403259,0.2106480002403259,259200.0,,,,-0.0081738745706206,,
JNJ_1962-01-24,JNJ,1962-01-24,0.2106480002403259,0.2106480002403259,0.2094909995794296,0.2100690007209777,302400.0,,,,-0.0027486589888706,,
JNJ_1962-01-25,JNJ,1962-01-25,0.2100690007209777,0.2106480002403259,0.2089120000600814,0.2094909995794296,129600.0,,,,-0.0027514823204011,,
