asset_id,ticker,date,Open,High,Low,Close,Volume,return_3m,return_6m,momentum_score,returns,volatility,low_vol_score
BZ=F_2007-08-30,BZ=F,2007-08-30,72.0999984741211,72.45999908447266,71.37999725341797,71.9000015258789,3257.0,,,,-0.0031886279813793,,
BZ=F_2007-08-31,BZ=F,2007-08-31,72.2300033569336,73.05999755859375,72.05000305175781,72.69000244140625,3257.0,,,,0.0109874951149062,,
BZ=F_2007-09-04,BZ=F,2007-09-04,73.26000213623047,74.05000305175781,72.80000305175781,73.91999816894531,4057.0,,,,0.016921112755919,,
BZ=F_2007-09-05,BZ=F,2007-09-05,74.12999725341797,74.37999725341797,73.76000213623047,74.33999633789062,3139.0,,,,0.0056817935517989,,
BZ=F_2007-09-06,BZ=F,2007-09-06,74.77999877929688,75.63999938964844,73.75,74.7699966430664,4852.0,,,,0.0057842389878706,,
BZ=F_2007-09-07,BZ=F,2007-09-07,74.36000061035156,75.22000122070312,74.27999877929688,75.06999969482422,3685.0,,,,0.0040123453955729,,
BZ=F_2007-09-10,BZ=F,2007-09-10,74.56999969482422,75.73999786376953,73.86000061035156,75.4800033569336,3082.0,,,,0.0054616180068753,,
BZ=F_2007-09-11,BZ=F,2007-09-11,75.48999786376953,76.4000015258789,74.98999786376953,76.37999725341797,3305.0,,,,0.0119236070012933,,
BZ=F_2007-09-12,BZ=F,2007-09-12,76.37999725341797,77.8499984741211,76.27999877929688,77.68000030517578,3294.0,,,,0.0170202029131343,,
BZ=F_2007-09-13,BZ=F,2007-09-13,76.86000061035156,77.27999877929688,76.30000305175781,77.12000274658203,2470.0,,,,-0.0072090313644919,,
BZ=F_2007-09-14,BZ=F,2007-09-14,76.69000244140625,77.23999786376953,76.06999969482422,76.22000122070312,2912.0,,,,-0.0116701438514769,,
BZ=F_2007-09-17,BZ=F,2007-09-17,75.54000091552734,77.04000091552734,75.54000091552734,76.9800033569336,2573.0,,,,0.0099711640521993,,
BZ=F_2007-09-18,BZ=F,2007-09-18,76.66999816894531,78.33000183105469,76.33000183105469,77.58999633789062,3427.0,,,,0.0079240446136208,,
BZ=F_2007-09-19,BZ=F,2007-09-19,78.04000091552734,78.55999755859375,77.45999908447266,78.47000122070312,3109.0,,,,0.0113417312069488,,
BZ=F_2007-09-20,BZ=F,2007-09-20,77.87000274658203,79.2699966430664,77.81999969482422,79.08999633789062,2426.0,,,,0.0079010463558386,,
BZ=F_2007-09-21,BZ=F,2007-09-21,79.25,79.94999694824219,78.4800033569336,79.30000305175781,2768.0,,,,0.0026552879452665,,
BZ=F_2007-09-24,BZ=F,2007-09-24,78.6500015258789,79.47000122070312,78.2300033569336,78.91000366210938,2619.0,,,,-0.0049180249008804,,
BZ=F_2007-09-25,BZ=F,2007-09-25,78.41999816894531,78.4800033569336,77.19000244140625,77.62000274658203,4042.0,,,,-0.0163477487727803,,
BZ=F_2007-09-26,BZ=F,2007-09-26,77.9000015258789,78.27999877929688,76.37999725341797,77.43000030517578,4071.0,,,,-0.0024478540927984,,
BZ=F_2007-09-27,BZ=F,2007-09-27,78.01000213623047,80.18000030517578,78.01000213623047,80.02999877929688,3604.0,,,,0.0335786964209439,,
BZ=F_2007-09-28,BZ=F,2007-09-28,80.05999755859375,81.02999877929688,78.91999816894531,79.16999816894531,2607.0,,,,-0.0107459780515958,,
BZ=F_2007-10-01,BZ=F,2007-10-01,78.83000183105469,78.94000244140625,76.94000244140625,77.63999938964844,4079.0,,,,-0.0193254871123266,,
BZ=F_2007-10-02,BZ=F,2007-10-02,77.06999969482422,77.44999694824219,76.33000183105469,77.37999725341797,3748.0,,,,-0.0033488168247607,,
BZ=F_2007-10-03,BZ=F,2007-10-03,77.41999816894531,77.80999755859375,76.87000274658203,77.37999725341797,3765.0,,,,0.0,,
BZ=F_2007-10-04,BZ=F,2007-10-04,76.9800033569336,79.23999786376953,76.55999755859375,78.97000122070312,3821.0,,,,0.0205479972049873,,
BZ=F_2007-10-05,BZ=F,2007-10-05,79.04000091552734,79.08000183105469,78.19000244140625,78.9000015258789,3024.0,,,,-0.0008864086835782,,
BZ=F_2007-10-08,BZ=F,2007-10-08,78.33999633789062,78.33999633789062,76.16000366210938,76.58000183105469,2623.0,,,,-0.0294043048156756,,
BZ=F_2007-10-09,BZ=F,2007-10-09,75.91999816894531,78.16000366210938,75.66999816894531,77.48999786376953,2981.0,,,,0.0118829460819602,,
BZ=F_2007-10-10,BZ=F,2007-10-10,77.44000244140625,78.6500015258789,76.98999786376953,78.5999984741211,5814.0,,,,0.0143244372299891,,
BZ=F_2007-10-11,BZ=F,2007-10-11,79.43000030517578,80.68000030517578,79.0999984741211,80.1500015258789,3076.0,,,,0.019720140990437,,
BZ=F_2007-10-12,BZ=F,2007-10-12,79.87000274658203,80.88999938964844,79.79000091552734,80.55000305175781,1864.0,,,,0.004990661488007,,
BZ=F_2007-10-15,BZ=F,2007-10-15,81.4000015258789,82.86000061035156,81.37000274658203,82.75,1211.0,,,,0.0273121895082806,,
BZ=F_2007-10-16,BZ=F,2007-10-16,82.93000030517578,83.79000091552734,82.16999816894531,83.55000305175781,3747.0,,,,0.0096677105952605,,
BZ=F_2007-10-17,BZ=F,2007-10-17,83.27999877929688,84.41000366210938,82.66999816894531,83.12999725341797,4623.0,,,,-0.0050269991980689,,
BZ=F_2007-10-18,BZ=F,2007-10-18,83.33999633789062,84.69999694824219,83.13999938964844,84.5999984741211,3256.0,,,,0.0176831621468949,,
BZ=F_2007-10-19,BZ=F,2007-10-19,84.6500015258789,84.66000366210938,83.16999816894531,83.79000091552734,3570.0,,,,-0.0095744393995648,,
BZ=F_2007-10-22,BZ=F,2007-10-22,81.94999694824219,84.06999969482422,81.94999694824219,83.2699966430664,3145.0,,,,-0.0062060420906926,,
BZ=F_2007-10-23,BZ=F,2007-10-23,83.55999755859375,83.58000183105469,82.36000061035156,82.8499984741211,3005.0,,,,-0.0050438115272853,,
BZ=F_2007-10-24,BZ=F,2007-10-24,82.73999786376953,84.47000122070312,82.69999694824219,84.37000274658203,2766.0,,,,0.0183464610797274,,
BZ=F_2007-10-25,BZ=F,2007-10-25,85.55999755859375,87.56999969482422,85.33000183105469,87.4800033569336,2467.0,,,,0.0368614496753416,,
BZ=F_2007-10-26,BZ=F,2007-10-26,88.13999938964844,88.75,87.63999938964844,88.69000244140625,2952.0,0.1709797325440827,,,0.0138317219711989,0.0151576529133518,-0.0151576529133518
BZ=F_2007-10-29,BZ=F,2007-10-29,89.58999633789062,90.43000030517578,88.77999877929688,90.31999969482422,2303.0,0.1722257769951336,,,0.0183785906928444,0.0151751592300782,-0.0151751592300782
BZ=F_2007-10-30,BZ=F,2007-10-30,88.9800033569336,89.55000305175781,86.91000366210938,87.44000244140625,4041.0,0.1604512835051676,,,-0.0318865950304361,0.0154804585729239,-0.0154804585729239
BZ=F_2007-10-31,BZ=F,2007-10-31,88.30999755859375,90.9000015258789,86.94000244140625,90.62999725341795,2093.0,0.196277649127418,,,0.0364820988442826,0.016059287643069,-0.016059287643069
BZ=F_2007-11-01,BZ=F,2007-11-01,91.1999969482422,91.25,88.5999984741211,89.72000122070312,3831.0,0.2002675748589046,,,-0.0100407818635402,0.0160106677938445,-0.0160106677938445
BZ=F_2007-11-02,BZ=F,2007-11-02,90.61000061035156,92.2300033569336,90.26000213623048,92.08000183105467,1781.0,0.2938036279342402,,,0.026304063511392,0.0148945706829604,-0.0148945706829604
BZ=F_2007-11-05,BZ=F,2007-11-05,90.58000183105467,92.2699966430664,90.26000213623048,90.48999786376952,1992.0,0.260306323365179,,,-0.0172676361388702,0.0151249028008329,-0.0151249028008329
BZ=F_2007-11-06,BZ=F,2007-11-06,92.31999969482422,93.54000091552734,92.20999908447266,93.26000213623048,2594.0,0.3137062254206191,,,0.0306111651879044,0.0153704516969824,-0.0153704516969824
BZ=F_2007-11-07,BZ=F,2007-11-07,94.37999725341795,94.58999633789062,91.75,93.23999786376952,2778.0,0.3280159390343886,,,-0.0002145000214748,0.0152553610788949,-0.0152553610788949
BZ=F_2007-11-08,BZ=F,2007-11-08,93.91999816894533,94.73999786376952,92.5199966430664,92.79000091552734,2421.0,0.3182270453204898,,,-0.0048262222066934,0.0152998302008697,-0.0152998302008697
BZ=F_2007-11-09,BZ=F,2007-11-09,92.0500030517578,93.7699966430664,91.80999755859376,93.18000030517578,2177.0,0.3267833668126458,,,0.004203032501352,0.0152752582983293,-0.0152752582983293
BZ=F_2007-11-12,BZ=F,2007-11-12,92.26000213623048,92.37999725341795,91.0,91.9800033569336,2000.0,0.3044958242835041,,,-0.0128782672710029,0.015433367209916,-0.015433367209916
BZ=F_2007-11-13,BZ=F,2007-11-13,91.01000213623048,91.33999633789062,87.91000366210938,88.83000183105469,2488.0,0.2399497848668339,,,-0.0342465906818371,0.0161047273130758,-0.0161047273130758
BZ=F_2007-11-14,BZ=F,2007-11-14,89.58000183105469,91.5500030517578,89.41999816894531,91.36000061035156,1082.0,0.3094453920893334,,,0.0284813545777997,0.0159514242640289,-0.0159514242640289
BZ=F_2007-11-15,BZ=F,2007-11-15,90.55999755859376,90.6500015258789,88.72000122070312,90.2300033569336,935.0,0.2809483280752178,,,-0.0123686213426965,0.0160758366533062,-0.0160758366533062
BZ=F_2007-11-16,BZ=F,2007-11-16,90.93000030517578,91.9499969482422,90.88999938964844,91.62000274658205,1032.0,0.3116679276739937,,,0.0154050685795705,0.0160581965605038,-0.0160581965605038
BZ=F_2007-11-19,BZ=F,2007-11-19,92.31999969482422,92.5199966430664,91.0199966430664,92.27999877929688,986.0,0.3434269253085744,,,0.0072036238040764,0.0158334227568143,-0.0158334227568143
BZ=F_2007-11-20,BZ=F,2007-11-20,93.4800033569336,95.7300033569336,93.16000366210938,95.48999786376952,2063.0,0.3899563625266333,,,0.0347854261696503,0.0162640759267108,-0.0162640759267108
BZ=F_2007-11-21,BZ=F,2007-11-21,95.62999725341795,96.13999938964844,94.04000091552734,94.83999633789062,1649.0,0.3575722231505052,,,-0.0068070116286547,0.0162674337939978,-0.0162674337939978
BZ=F_2007-11-23,BZ=F,2007-11-23,94.01000213623048,95.93000030517578,94.01000213623048,95.76000213623048,447.0,0.355989782099877,,,0.0097006098045608,0.0162612345687062,-0.0162612345687062
BZ=F_2007-11-26,BZ=F,2007-11-26,95.97000122070312,96.12000274658205,94.29000091552734,95.31999969482422,1358.0,0.3434813783622834,,,-0.0045948457768443,0.016305872613892,-0.016305872613892
BZ=F_2007-11-27,BZ=F,2007-11-27,93.86000061035156,93.86000061035156,92.43000030517578,92.5199966430664,2162.0,0.3114102429618703,,,-0.0293747698355254,0.016817815298593,-0.016817815298593
BZ=F_2007-11-28,BZ=F,2007-11-28,92.95999908447266,93.37000274658205,89.66000366210938,89.80999755859375,2968.0,0.2451130039983191,,,-0.0292909552831868,0.0171850279402479,-0.0171850279402479
BZ=F_2007-11-29,BZ=F,2007-11-29,91.72000122070312,91.93000030517578,89.75,90.22000122070312,2605.0,0.2547983213634608,,,0.0045652340859032,0.0171631516007644,-0.0171631516007644
BZ=F_2007-11-30,BZ=F,2007-11-30,88.70999908447266,90.1500015258789,87.91000366210938,88.26000213623047,1332.0,0.2141972647115377,,,-0.0217246625798414,0.0174334804241995,-0.0174334804241995
BZ=F_2007-12-03,BZ=F,2007-12-03,87.6500015258789,90.02999877929688,87.05000305175781,89.80000305175781,1804.0,0.2148269112036298,,,0.0174484577187108,0.0174402830904201,-0.0174402830904201
BZ=F_2007-12-04,BZ=F,2007-12-04,90.0199966430664,90.3499984741211,88.98999786376953,89.52999877929688,1948.0,0.2043314930009487,,,-0.0030067289898121,0.0174550347216662,-0.0174550347216662
BZ=F_2007-12-05,BZ=F,2007-12-05,91.0199966430664,91.22000122070312,88.37000274658203,88.48999786376953,1864.0,0.1834960791318347,,,-0.0116162284117872,0.0175493719789331,-0.0175493719789331
BZ=F_2007-12-06,BZ=F,2007-12-06,87.5,90.62999725341795,87.05999755859375,90.18000030517578,2366.0,0.2012788153959901,,,0.0190982312374785,0.0176682981353422,-0.0176682981353422
BZ=F_2007-12-07,BZ=F,2007-12-07,89.97000122070312,90.41000366210938,87.55000305175781,88.63999938964844,1496.0,0.1743507610947392,,,-0.0170769672911496,0.0178463474748595,-0.0178463474748595
BZ=F_2007-12-10,BZ=F,2007-12-10,88.20999908447266,89.83999633789062,87.5,88.04000091552734,1526.0,0.152657817247926,,,-0.0067689359008633,0.0178460945297174,-0.0178460945297174
BZ=F_2007-12-11,BZ=F,2007-12-11,88.51000213623047,90.36000061035156,88.19999694824219,89.98999786376953,1939.0,0.1584706167640621,,,0.0221489882776486,0.0179253211374013,-0.0179253211374013
BZ=F_2007-12-12,BZ=F,2007-12-12,90.38999938964844,94.44000244140624,90.38999938964844,94.0199966430664,1383.0,0.2191389172017812,,,0.0447827411374945,0.0186533732895085,-0.0186533732895085
BZ=F_2007-12-13,BZ=F,2007-12-13,94.04000091552734,94.33000183105467,92.01000213623048,92.12000274658205,1064.0,0.2086066815958027,,,-0.0202084020880942,0.0187945310302506,-0.0187945310302506
BZ=F_2007-12-14,BZ=F,2007-12-14,92.30999755859376,93.30999755859376,91.12999725341795,91.69000244140624,2077.0,0.1910885742140944,,,-0.0046678277502739,0.0187997728555429,-0.0187997728555429
BZ=F_2007-12-17,BZ=F,2007-12-17,91.8000030517578,92.33999633789062,90.1500015258789,91.29000091552734,1859.0,0.1765692128399598,,,-0.0043625424280526,0.0188110961844002,-0.0188110961844002
BZ=F_2007-12-18,BZ=F,2007-12-18,91.58000183105467,92.87999725341795,89.36000061035156,90.12000274658205,1446.0,0.1484643984280358,,,-0.012816279518147,0.0188793956203848,-0.0188793956203848
BZ=F_2007-12-19,BZ=F,2007-12-19,90.6999969482422,92.27999877929688,89.79000091552734,91.4800033569336,1047.0,0.1566570690698987,,,0.0150909961041154,0.0189349934953388,-0.0189349934953388
BZ=F_2007-12-20,BZ=F,2007-12-20,92.23999786376952,92.23999786376952,90.70999908447266,90.87999725341795,1137.0,0.1460276640103288,,,-0.0065588771479877,0.0189692386888819,-0.0189692386888819
BZ=F_2007-12-21,BZ=F,2007-12-21,90.76000213623048,92.91999816894533,90.70999908447266,92.45999908447266,885.0,0.1717145456029125,,,0.0173855840537591,0.0190395524555087,-0.0190395524555087
BZ=F_2007-12-24,BZ=F,2007-12-24,92.2699966430664,92.3499984741211,91.37999725341795,92.6999969482422,87.0,0.1942797432112202,,,0.0025956939881675,0.018882883757548,-0.018882883757548
BZ=F_2007-12-26,BZ=F,2007-12-26,93.08000183105467,95.04000091552734,92.83999633789062,93.94000244140624,1335.0,0.2132248749988297,,,0.0133765429771952,0.0189145112717932,-0.0189145112717932
BZ=F_2007-12-27,BZ=F,2007-12-27,94.11000061035156,95.86000061035156,93.56999969482422,94.77999877929688,1453.0,0.1843058881042456,,,0.008941838578454,0.0185280429811424,-0.0185280429811424
BZ=F_2007-12-28,BZ=F,2007-12-28,95.19000244140624,95.8499984741211,93.8499984741211,93.87999725341795,1108.0,0.1858026957772836,,,-0.0094956904143315,0.0185139016925195,-0.0185139016925195
BZ=F_2007-12-31,BZ=F,2007-12-31,93.9000015258789,95.26000213623048,93.27999877929688,93.8499984741211,1108.0,0.2087841217401387,,,-0.0003195438876706,0.0182998949527104,-0.0182998949527104
BZ=F_2008-01-02,BZ=F,2008-01-02,94.3000030517578,98.0199966430664,94.1999969482422,97.83999633789062,1149.0,0.2644094056693562,,,0.0425146289679456,0.0189371946287025,-0.0189371946287025
BZ=F_2008-01-03,BZ=F,2008-01-03,97.5,98.47000122070312,97.06999969482422,97.5999984741211,1386.0,0.2613078565314886,,,-0.0024529627223277,0.0189478749193403,-0.0189478749193403
BZ=F_2008-01-04,BZ=F,2008-01-04,97.73999786376952,97.88999938964844,96.20999908447266,96.79000091552734,1240.0,0.2256553047912635,,,-0.0082991554432095,0.0188867366085916,-0.0188867366085916
BZ=F_2008-01-07,BZ=F,2008-01-07,96.81999969482422,97.45999908447266,93.7300033569336,94.38999938964844,1826.0,0.196324430471511,,,-0.0247959655251319,0.0192118813507628,-0.0192118813507628
BZ=F_2008-01-08,BZ=F,2008-01-08,95.44000244140624,96.66999816894533,94.51000213623048,95.54000091552734,1082.0,0.2475842077713819,,,0.0121835102586622,0.0187892857021951,-0.0187892857021951
BZ=F_2008-01-09,BZ=F,2008-01-09,95.63999938964844,96.70999908447266,94.12000274658205,94.37000274658205,1903.0,0.2178346283153631,,,-0.0122461603279632,0.0188653634820598,-0.0188653634820598
BZ=F_2008-01-10,BZ=F,2008-01-10,94.23999786376952,94.83000183105467,92.16999816894533,92.22000122070312,2675.0,0.1732824810558539,,,-0.0227826794882316,0.0190937307638917,-0.0190937307638917
BZ=F_2008-01-11,BZ=F,2008-01-11,91.68000030517578,92.55999755859376,90.8499984741211,91.06999969482422,1646.0,0.1362445160455729,,,-0.0124701963853448,0.0190621033810015,-0.0190621033810015
BZ=F_2008-01-14,BZ=F,2008-01-14,91.1999969482422,93.0199966430664,91.1999969482422,92.91999816894533,1873.0,0.153569145233168,,,0.0203140274549298,0.019195485278655,-0.019195485278655
BZ=F_2008-01-15,BZ=F,2008-01-15,92.95999908447266,93.0,90.36000061035156,90.9800033569336,1165.0,0.0994562339206477,,,-0.020878119352569,0.0191489066681475,-0.0191489066681475
BZ=F_2008-01-16,BZ=F,2008-01-16,89.94999694824219,90.47000122070312,88.31999969482422,89.5,918.0,0.0712148022850012,,,-0.0162673477942975,0.0192530345760838,-0.0192530345760838
BZ=F_2008-01-17,BZ=F,2008-01-17,90.06999969482422,90.69000244140624,88.19999694824219,88.75,1170.0,0.0676049913661096,,,-0.0083798882681563,0.0192753542776471,-0.0192753542776471
BZ=F_2008-01-18,BZ=F,2008-01-18,89.1500015258789,89.95999908447266,88.72000122070312,89.2300033569336,1170.0,0.0547281910912658,,,0.0054084885288292,0.0191680052725743,-0.0191680052725743
BZ=F_2008-01-22,BZ=F,2008-01-22,88.5999984741211,88.87000274658203,85.0999984741211,88.44999694824219,2072.0,0.0556151805919278,,,-0.0087415261610073,0.0191608618157013,-0.0191608618157013
BZ=F_2008-01-23,BZ=F,2008-01-23,88.47000122070312,88.63999938964844,86.38999938964844,86.62000274658203,1197.0,0.0402306501569262,,,-0.020689590331258,0.0193352887831598,-0.0193352887831598
BZ=F_2008-01-24,BZ=F,2008-01-24,87.66000366210938,89.31999969482422,86.9000015258789,89.06999969482422,1392.0,0.075075453654305,,,0.0282844247351268,0.0196263096700029,-0.0196263096700029
BZ=F_2008-01-25,BZ=F,2008-01-25,90.08999633789062,91.37000274658205,89.41000366210938,90.9000015258789,2660.0,0.0773971621040561,,,0.0205456588899148,0.0196589774269017,-0.0196589774269017
BZ=F_2008-01-28,BZ=F,2008-01-28,89.9000015258789,91.73999786376952,89.31999969482422,91.37999725341795,1328.0,0.0445815471745205,,,0.0052804809623947,0.019135127668565,-0.019135127668565
BZ=F_2008-01-29,BZ=F,2008-01-29,91.2699966430664,92.20999908447266,91.04000091552734,92.0,1358.0,0.0373209771956035,0.2146818404388746,0.1260014088172391,0.0067848847145686,0.0190786618466125,-0.0190786618466125
BZ=F_2008-01-30,BZ=F,2008-01-30,92.43000030517578,92.76000213623048,91.4800033569336,92.52999877929688,848.0,0.0244685461906539,0.2009084375654142,0.112688491878034,0.005760856296705,0.0189565626664442,-0.0189565626664442
BZ=F_2008-01-31,BZ=F,2008-01-31,91.4499969482422,92.8000030517578,90.1999969482422,92.20999908447266,1865.0,0.0545516526747902,0.2237558188689561,0.1391537357718731,-0.0034583345838735,0.0185047203834755,-0.0185047203834755
BZ=F_2008-02-01,BZ=F,2008-02-01,91.41999816894533,92.44000244140624,88.9800033569336,89.44000244140625,2110.0,-0.0131302532061682,0.1805702206894954,0.0837199837416636,-0.0300400896927549,0.0183452814303521,-0.0183452814303521
BZ=F_2008-02-04,BZ=F,2008-02-04,89.01000213623047,91.11000061035156,88.66000366210938,90.4000015258789,1760.0,0.0075791383852419,0.2093645689080789,0.1084718536466604,0.0107334420647133,0.0183494154116188,-0.0183494154116188
BZ=F_2008-02-05,BZ=F,2008-02-05,89.48999786376953,89.7300033569336,88.08999633789062,88.81999969482422,1819.0,-0.0354040190204578,0.2479977796821189,0.1062968803308305,-0.0174778960662116,0.0181763553062672,-0.0181763553062672
BZ=F_2008-02-06,BZ=F,2008-02-06,88.51000213623047,89.56999969482422,87.55000305175781,87.77999877929688,1381.0,-0.02994805114873,0.2225626051299707,0.0963072769906203,-0.0117090848806651,0.0181065633903748,-0.0181065633903748
BZ=F_2008-02-07,BZ=F,2008-02-07,87.5,88.75,86.8499984741211,88.51000213623047,3593.0,-0.0509328746643326,0.2467953908955171,0.0979312581155922,0.008316283516579,0.0177056707856643,-0.0177056707856643
BZ=F_2008-02-08,BZ=F,2008-02-08,89.6500015258789,92.3000030517578,89.11000061035156,91.94000244140624,2755.0,-0.0139424651667481,0.3095001230635152,0.1477788289483835,0.0387526858252298,0.0183894763721879,-0.0183894763721879
BZ=F_2008-02-11,BZ=F,2008-02-11,92.04000091552734,94.51000213623048,91.11000061035156,93.52999877929688,1816.0,0.007974974204852,0.3287398720030592,0.1683574231039556,0.0172938470270755,0.0185077431906508,-0.0185077431906508
BZ=F_2008-02-12,BZ=F,2008-02-12,92.56999969482422,94.12999725341795,92.22000122070312,92.86000061035156,1484.0,-0.0034342100641359,0.3222269140214098,0.1593963519786369,-0.0071634574755669,0.0185244154765551,-0.0185244154765551
BZ=F_2008-02-13,BZ=F,2008-02-13,93.52999877929688,93.9800033569336,92.4000015258789,93.31999969482422,708.0,0.0145683440855148,0.3235001683097835,0.1690342561976492,0.0049536838407189,0.018458821607393,-0.018458821607393
BZ=F_2008-02-14,BZ=F,2008-02-14,93.91000366210938,95.30999755859376,93.06999969482422,95.16000366210938,1054.0,0.0712597287017249,0.3283082701402067,0.1997839994209658,0.0197171450203852,0.0180733550826628,-0.0180733550826628
BZ=F_2008-02-15,BZ=F,2008-02-15,95.02999877929688,95.77999877929688,94.04000091552734,94.62999725341795,1054.0,0.0357924323688749,0.3563136277264258,0.1960530300476504,-0.0055696341771207,0.0177522499035392,-0.0177522499035392
BZ=F_2008-02-19,BZ=F,2008-02-19,94.4800033569336,98.72000122070312,94.4800033569336,98.55999755859376,1837.0,0.0923195599218611,0.3992049140057658,0.2457622369638135,0.0415301745666474,0.0183986648832816,-0.0183986648832816
BZ=F_2008-02-20,BZ=F,2008-02-20,97.4800033569336,99.1999969482422,96.77999877929688,98.41999816894533,1361.0,0.0742195505185898,0.4090193316956079,0.2416194411070988,-0.0014204483879497,0.0183165051305104,-0.0183165051305104
BZ=F_2008-02-21,BZ=F,2008-02-21,98.87999725341795,98.91999816894533,95.51000213623048,96.23999786376952,2049.0,0.0429128645086314,0.4010772229315886,0.22199504372011,-0.0221499730312296,0.0185359646050496,-0.0185359646050496
BZ=F_2008-02-22,BZ=F,2008-02-22,96.26000213623048,97.5500030517578,95.75,97.01000213623048,1117.0,0.015917942260607,0.4120816076500955,0.2139997749553512,0.0080008758266072,0.0180453816872318,-0.0180453816872318
BZ=F_2008-02-25,BZ=F,2008-02-25,97.86000061035156,98.1500015258789,96.3499984741211,97.69000244140624,1547.0,0.0300506770725903,0.3983681876311198,0.214209432351855,0.0070095896320137,0.0180402149415365,-0.0180402149415365
BZ=F_2008-02-26,BZ=F,2008-02-26,97.6500015258789,99.75,97.20999908447266,99.47000122070312,2272.0,0.0387426796335563,0.4085244598141482,0.2236335697238523,0.0182208899049267,0.0181409728931037,-0.0181409728931037
BZ=F_2008-02-27,BZ=F,2008-02-27,100.05999755859376,100.48999786376952,97.98999786376952,98.2699966430664,1629.0,0.0309483524725857,0.3850599136001948,0.2080041330363903,-0.0120639847482675,0.0182008709919316,-0.0182008709919316
BZ=F_2008-02-28,BZ=F,2008-02-28,98.12999725341795,101.27999877929688,97.51000213623048,100.9000015258789,2029.0,0.09057506687059,0.4301913134129185,0.2603831901417542,0.0267630505001961,0.0180812153888471,-0.0180812153888471
