asset_id,ticker,date,Open,High,Low,Close,Volume,return_3m,return_6m,momentum_score,returns,volatility,low_vol_score
2330.TW_2000-01-04,2330.TW,2000-01-04,69.64903259277344,69.64903259277344,68.47518157958984,69.64903259277344,200662336736.0,,,,,,
2330.TW_2000-01-05,2330.TW,2000-01-05,69.64903259277344,71.21404266357422,68.86634063720703,71.21404266357422,402466805912.0,,,,0.0224699469977012,,
2330.TW_2000-01-06,2330.TW,2000-01-06,70.82288360595703,71.21404266357422,69.64903259277344,69.64903259277344,197545715802.0,,,,-0.0219761442022624,,
2330.TW_2000-01-07,2330.TW,2000-01-07,67.30133056640625,68.47518157958984,66.51863861083984,67.69248962402344,235270344752.0,,,,-0.0280914593629689,,
2330.TW_2000-01-10,2330.TW,2000-01-10,69.64903259277344,70.43135070800781,68.47518157958984,70.04019165039062,276171685539.0,,,,0.0346818685412038,,
2330.TW_2000-01-11,2330.TW,2000-01-11,70.82288360595703,71.6052017211914,68.47518157958984,68.86634063720703,277769544650.0,,,,-0.0167596773441588,,
2330.TW_2000-01-12,2330.TW,2000-01-12,69.25749969482422,70.82288360595703,68.86634063720703,70.82288360595703,216246806621.0,,,,0.028410729402005,,
2330.TW_2000-01-13,2330.TW,2000-01-13,70.82288360595703,70.82288360595703,69.64903259277344,69.64903259277344,147490954216.0,,,,-0.0165744594602309,,
2330.TW_2000-01-14,2330.TW,2000-01-14,70.43135070800781,72.38789367675781,70.04019165039062,71.21404266357422,288318964353.0,,,,0.0224699469977012,,
2330.TW_2000-01-17,2330.TW,2000-01-17,74.34442901611328,74.34442901611328,73.17057800292969,73.17057800292969,155256940719.0,,,,0.0274740102678685,,
2330.TW_2000-01-18,2330.TW,2000-01-18,73.17057800292969,73.17057800292969,71.6052017211914,71.99673461914062,131648031590.0,,,,-0.0160425599445457,,
2330.TW_2000-01-19,2330.TW,2000-01-19,71.99673461914062,73.17057800292969,71.6052017211914,71.99673461914062,134848688061.0,,,,0.0,,
2330.TW_2000-01-20,2330.TW,2000-01-20,71.99673461914062,71.99673461914062,70.82288360595703,71.21404266357422,125758120596.0,,,,-0.0108712146419808,,
2330.TW_2000-01-21,2330.TW,2000-01-21,71.21404266357422,72.77904510498047,71.21404266357422,72.77904510498047,113397441219.0,,,,0.0219760370689745,,
2330.TW_2000-01-24,2330.TW,2000-01-24,73.56173706054688,74.73558807373047,73.17057800292969,73.56173706054688,175113122879.0,,,,0.0107543586816425,,
2330.TW_2000-01-25,2330.TW,2000-01-25,75.51828002929688,75.51828002929688,74.34442901611328,75.51828002929688,223692148326.0,,,,0.026597291566669,,
2330.TW_2000-01-26,2330.TW,2000-01-26,77.86598205566406,80.6048355102539,77.86598205566406,80.6048355102539,357880999032.0,,,,0.0673552877393888,,
2330.TW_2000-01-27,2330.TW,2000-01-27,81.38752746582031,82.5613784790039,79.82251739501953,81.38752746582031,287927232252.0,,,,0.0097102357521321,,
2330.TW_2000-01-28,2330.TW,2000-01-28,78.6482925415039,79.82251739501953,78.6482925415039,79.82251739501953,197904810671.0,,,,-0.0192291143315298,,
2330.TW_2000-01-31,2330.TW,2000-01-31,77.47444915771484,79.82251739501953,77.08329010009766,79.43098449707031,168059342623.0,,,,-0.0049050432224735,,
2330.TW_2000-02-01,2330.TW,2000-02-01,80.21367645263672,80.21367645263672,78.6482925415039,79.03982543945312,153081850577.0,,,,-0.0049245147859349,,
2330.TW_2000-02-02,2330.TW,2000-02-02,79.03982543945312,79.03982543945312,79.03982543945312,79.03982543945312,0.0,,,,0.0,,
