asset_id,ticker,date,Open,High,Low,Close,Volume,return_3m,return_6m,momentum_score,returns,volatility,low_vol_score
ASML.AS_1998-07-20,ASML.AS,1998-07-20,4.891410827636719,4.8987650871276855,4.758792877197266,4.810358047485352,8655911.0,,,,,,
ASML.AS_1998-07-21,ASML.AS,1998-07-21,4.780892848968506,4.795626163482666,4.589361190795898,4.736691951751709,8994829.0,,,,-0.0153140566682249,,
ASML.AS_1998-07-22,ASML.AS,1998-07-22,4.74406099319458,4.825089931488037,4.633562088012695,4.685126781463623,10702321.0,,,,-0.0108863254805954,,
ASML.AS_1998-07-23,ASML.AS,1998-07-23,4.412566184997559,4.434666156768799,4.103170871734619,4.162099838256836,46356215.0,,,,-0.1116356008285851,,
ASML.AS_1998-07-24,ASML.AS,1998-07-24,4.058969974517822,4.346263885498047,3.992672920227051,4.007404804229736,21242526.0,,,,-0.0371675452388687,,
ASML.AS_1998-07-27,ASML.AS,1998-07-27,4.036869049072266,4.066338062286377,3.941102981567383,3.977941036224365,9304972.0,,,,-0.0073523313577588,,
ASML.AS_1998-07-28,ASML.AS,1998-07-28,4.066338062286377,4.14000415802002,4.029504776000977,4.110535144805908,7594554.0,,,,0.033332346400839,,
ASML.AS_1998-07-29,ASML.AS,1998-07-29,4.117903232574463,4.28733491897583,4.103170871734619,4.221033096313477,6983937.0,,,,0.0268816462127063,,
ASML.AS_1998-07-30,ASML.AS,1998-07-30,4.235770225524902,4.397832870483398,4.221033096313477,4.375732898712158,7578722.0,,,,0.0366497487389501,,
ASML.AS_1998-07-31,ASML.AS,1998-07-31,4.405197143554688,4.456767082214356,4.19893217086792,4.309435844421387,13853862.0,,,,-0.0151510743058114,,
ASML.AS_1998-08-03,ASML.AS,1998-08-03,4.228402137756348,4.250502109527588,4.029504776000977,4.088438987731934,6634456.0,,,,-0.0512820853280682,,
ASML.AS_1998-08-04,ASML.AS,1998-08-04,4.117903232574463,4.117903232574463,4.117903232574463,4.117903232574463,3193358.0,,,,0.0072067224021055,,
ASML.AS_1998-08-05,ASML.AS,1998-08-05,4.007404804229736,4.088438987731934,3.977941036224365,4.066338062286377,7174103.0,,,,-0.0125221908762164,,
ASML.AS_1998-08-06,ASML.AS,1998-08-06,4.044238090515137,4.058969974517822,3.9558401107788086,4.051606178283691,4619154.0,,,,-0.003622887171954,,
ASML.AS_1998-08-07,ASML.AS,1998-08-07,4.191568851470947,4.375732898712158,4.154736042022705,4.346263885498047,12257908.0,,,,0.0727261471743474,,
ASML.AS_1998-08-10,ASML.AS,1998-08-10,4.375732898712158,4.383115768432617,4.243134021759033,4.302066802978516,5800614.0,,,,-0.0101689827594226,,
